Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-03-28,85.80470275878906,7.845528602600098,9.577625274658203,20.445045471191406,24.7235164642334,25.473941802978516,21.81559181213379,11.081527709960938,7.153426647186279,5.850086688995361,13.524043083190918,52.36040115356445,8.942065238952637,8.896096229553223,31.31351661682129,21.623191833496094,37.916561126708984,14.224411010742188,14.85954475402832,54.66642379760742,4.198040962219238,114.51000213623047
2022-03-29,85.06671142578125,7.8353047370910645,9.62411880493164,20.735849380493164,24.224374771118164,26.013320922851562,22.60732650756836,11.428396224975586,7.011116981506348,5.917815685272217,13.422993659973145,53.32176971435547,9.3790864944458,8.962177276611328,31.4478759765625,22.242965698242188,38.33732223510742,14.64859676361084,15.188712120056152,53.90584945678711,4.189220905303955,115.75
2022-03-30,86.28169250488281,7.813398838043213,9.447444915771484,20.86509132385254,24.731563568115234,25.871379852294922,22.225765228271484,11.346243858337402,7.020604610443115,5.7654266357421875,13.145101547241211,53.227352142333984,9.462373733520508,8.953916549682617,31.259777069091797,21.795351028442383,39.567222595214844,14.771140098571777,15.513175010681152,54.352684020996094,4.162762641906738,115.9000015258789
2022-03-31,86.0386962890625,7.930234909057617,9.280067443847656,20.71969223022461,24.80402183532715,26.02278709411621,22.07314109802246,11.099783897399902,7.229324817657471,5.756959915161133,12.235638618469238,52.343231201171875,9.744258880615234,8.87957763671875,31.080644607543945,21.5198974609375,40.29545211791992,14.808846473693848,15.729486465454102,52.432228088378906,4.109846115112305,115.5999984741211
2022-04-01,87.26268005371094,7.454128742218018,9.354458808898926,20.792394638061523,24.66716194152832,27.498985290527344,22.80764389038086,11.51054859161377,7.30522346496582,5.646900653839111,12.521951675415039,51.544952392578125,9.782695770263672,8.912617683410645,31.062719345092773,21.321916580200195,40.76475524902344,15.119916915893555,15.522579193115234,51.538551330566406,4.021651744842529,117.19999694824219
2022-04-04,88.1446762084961,7.538835048675537,9.930975914001465,20.96202850341797,24.280731201171875,27.811260223388672,22.702713012695312,11.31885814666748,7.438045501708984,5.8077569007873535,13.010366439819336,50.98701477050781,9.7250394821167,8.854795455932617,30.77610206604004,21.098106384277344,40.33591079711914,15.214180946350098,15.376805305480957,51.45298385620117,3.986374616622925,116.80000305175781
2022-04-05,85.59770202636719,7.744757652282715,9.614821434020996,20.275409698486328,24.264629364013672,26.45807456970215,22.14945411682129,10.762043952941895,7.419070243835449,5.672299385070801,12.580896377563477,51.62220001220703,9.667379379272461,8.623515129089355,29.961013793945312,21.786745071411133,39.97988510131836,14.92196273803711,15.231034278869629,51.50052261352539,3.933457851409912,114.51000213623047
2022-04-06,86.89368438720703,7.598711967468262,9.307965278625488,19.604949951171875,24.168020248413086,25.596960067749023,21.60573387145996,10.743788719177246,7.229324817657471,5.655366897583008,12.210375785827637,51.02993392944336,9.7378511428833,8.557435035705566,30.113285064697266,21.304698944091797,39.79378128051758,14.95966911315918,15.216926574707031,52.61286544799805,3.995194673538208,113.87000274658203
2022-04-07,87.4156723022461,7.6176981925964355,9.28936767578125,19.65341567993164,23.580326080322266,25.37931251525879,21.50080680847168,10.825940132141113,7.542405605316162,5.596103668212891,12.294586181640625,51.31319808959961,9.686600685119629,8.48309326171875,30.66861915588379,21.330522537231445,38.272586822509766,14.940816879272461,16.006927490234375,51.78573989868164,3.9158191680908203,114.6500015258789
2022-04-08,85.63371276855469,7.584107875823975,9.261470794677734,19.556480407714844,23.660829544067383,25.294143676757812,20.861696243286133,10.634249687194824,7.665740489959717,5.5199079513549805,11.991430282592773,50.35182189941406,9.731444358825684,8.48309326171875,31.21499252319336,21.0206356048584,39.008907318115234,14.705157279968262,16.08686637878418,51.81426239013672,3.942277431488037,113.9800033569336
2022-04-11,84.59871673583984,7.490639686584473,9.168484687805176,19.03141975402832,23.57227325439453,25.313074111938477,20.432443618774414,10.369535446166992,7.504456043243408,5.435247421264648,11.873538970947266,50.077144622802734,9.673786163330078,8.408754348754883,31.41204833984375,20.865692138671875,39.429664611816406,14.026456832885742,15.964605331420898,51.51953887939453,3.8893606662750244,112.56999969482422
2022-04-12,84.03173828125,7.353357791900635,9.205680847167969,18.91025161743164,23.59642791748047,24.792617797851562,20.270280838012695,10.579482078552246,7.513944149017334,5.359052658081055,12.117745399475098,50.29173278808594,9.532843589782715,8.326153755187988,31.34935188293457,20.805437088012695,38.93608856201172,13.52685832977295,15.917580604553223,50.86354446411133,3.862903118133545,111.7699966430664
2022-04-13,84.05873107910156,7.379644870758057,9.326562881469727,19.104122161865234,23.870145797729492,25.237369537353516,20.422903060913086,10.698147773742676,7.7226643562316895,5.477578163146973,12.496688842773438,49.321781158447266,9.859574317932129,8.33441162109375,31.501615524291992,20.839868545532227,38.62861633300781,13.583415985107422,16.25615119934082,51.13924789428711,3.862903118133545,112.5199966430664
